URL,Content
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-024/markdown,"# Affected Products These vulnerabilities affect VMware ESXi 7.0 and 8.0, VMware Workstation 17.x and VMware Fusion 13.x. # Recommendations CERT-EU strongly recommends updating affected software to the latest versions by following the instructions given by the vendor [1]. # References [1] <https://www.vmware.com/security/advisories/VMSA-2024-0006.html>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-025/markdown,"# Affected Products The list of impacted Apple devices includes: - iPhone XS and later; - iPhone 8, iPhone 8 Plus; - iPhone X, iPad 5th generation; - iPad Pro 9.7-inch; - iPad Pro 12.9-inch 1st generation; - iPad Pro 12.9-inch 2nd generation and later; - iPad Pro 10.5-inch; - iPad Pro 11-inch 1st generation and later; - iPad Air 3rd generation and later; - iPad 6th generation and later; - iPad mini 5th generation and later # Recommendations CERT-EU strongly recommends updating affected devices as soon as possible. # References [1] <https://support.apple.com/en-us/HT214081>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-026/markdown,# Affected Products - GitLab Community Edition (CE) and Gitlab Enterprise Edition (EE) versions prior to 16.7.7; - GitLab Community Edition (CE) and Gitlab Enterprise Edition (EE) versions 16.8.x prior to 16.8.4; - GitLab Community Edition (CE) and Gitlab Enterprise Edition (EE) versions 16.9.x prior to 16.9.2. # Recommendations CERT-EU strongly recommends updating software installations to the latest versions by following the instructions given by the vendor [1]. # References [1] <https://about.gitlab.com/releases/2024/03/06/security-release-gitlab-16-9-2-released/>
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-027/markdown,"# Affected Products Affected products include, but are not limited to, Microsoft Azure, Office, Defender, Skype for Consumer, and Hyper-V [2]. # Recommendations It is recommended applying updates as soon as possible. # References [1] <https://www.bleepingcomputer.com/news/microsoft/microsoft-march-2024-patch-tuesday-fixes-60-flaws-18-rce-bugs/> [2] <https://msrc.microsoft.com/update-guide/releaseNote/2024-Mar>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-028/markdown,"# Affected Products For the `CVE-2023-48788` : - FortiClientEMS 7.2.0 through 7.2.2 - FortiClientEMS 7.0.1 through 7.0.10 For the `CVE-2023-42789` and `CVE-2023-42790` :  - FortiOS version 7.4.0 through 7.4.1 - FortiOS version 7.2.0 through 7.2.5 - FortiOS version 7.0.0 through 7.0.12 - FortiOS version 6.4.0 through 6.4.14 - FortiOS version 6.2.0 through 6.2.15 - FortiProxy version 7.4.0 - FortiProxy version 7.2.0 through 7.2.6 - FortiProxy version 7.0.0 through 7.0.12 - FortiProxy version 2.0.0 through 2.0.13 # Recommendations For the `CVE-2023-48788` : - Upgrade to FortiClientEMS to 7.2.3 or ab ove  - Upgrade to FortiClientEMS to 7.0.11 or above  For the `CVE-2023-42789` and `CVE-2023-42790` :  - Upgrade to FortiOS version 7.4.2 or above - Upgrade to FortiOS version 7.2.6 or above - Upgrade to FortiOS version 7.0.13 or above - Upgrade to FortiOS version 6.4.15 or above - Upgrade to FortiOS version 6.2.16 or above - Upgrade to FortiProxy version 7.4.1 or above - Upgrade to FortiProxy version 7.2.7 or above - Upgrade to FortiProxy version 7.0.13 or above - Upgrade to FortiProxy version 2.0.14 or above ## Workarounds For the second and third vulnerability `CVE-2023-42789` and `CVE-2023-42790`, a workaround is possible by setting a non-form-based authentication scheme : ``` config authentication scheme edit scheme set method <method> next end ``` Where the variable <method> could be any of those settings :  ``` - ntlm NTLM authentication. - basic Basic HTTP authentication. - digest Digest HTTP authentication. - negotiate Negotiate authentication. - fsso Fortinet Single Sign-On (FSSO) authentication. - rsso RADIUS Single Sign-On (RSSO) authentication. - ssh-publickey Public key based SSH authentication. - cert Client certificate authentication. - saml SAML authentication ``` CERT-EU strongly recommends updating affected software to the latest versions by following the instructions given by the vendor [1]. # References [1] <https://fortiguard.fortinet.com/psirt/FG-IR-24-007> [2] <https://www.fortiguard.com/psirt/FG-IR-23-328>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-029/markdown,# Affected Products The vulnerabilities affect the following products: - Bamboo Data Center and Server; - Bitbucket Data Center and Server; - Confluence Data Center and Server; - Jira Software Data Center and Server. Please refer to the vendor's advisory [1] for a complete list of affected and fixed versions. # Recommendations CERT-EU strongly recommends installing the latest version of Atlassian products as soon as possible. # References [1] <https://confluence.atlassian.com/security/security-bulletin-march-19-2024-1369444862.html> [2] <https://www.atlassian.com/trust/data-protection/vulnerabilities> [3] <https://jira.atlassian.com/browse/BAM-25716> [4] <https://jira.atlassian.com/browse/CONFSERVER-94604>
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-030/markdown,"# Affected Products The vulnerability `CVE-2023-41724` impacts all supported versions of Ivanti Standalone Sentry (9.17.0, 9.18.0, and 9.19.0). Older versions are also at risk. The vulnerability `CVE-2023-46808` impacts all supported versions of Ivanti Neurons for ITSM (2023.3, 2023.2 and 2023.1). Unsupported versions are also at risk. # Recommendations CERT-EU strongly recommends updating affected software to the latest versions by following the instructions given by the vendor [1,2]. # References [1] <https://forums.ivanti.com/s/article/CVE-2023-41724-Remote-Code-Execution-for-Ivanti-Standalone-Sentry?language=en_US> [2] <https://forums.ivanti.com/s/article/SA-CVE-2023-46808-Authenticated-Remote-File-Write-for-Ivanti-Neurons-for-ITSM?language=en_US>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-031/markdown,# Affected Products The complete list of affected products can be found on the vendor's website [1]. Cisco has released workarounds for the vulnerabilities `CVE-2024-20307` and `CVE-2024-20308` [4]. # Recommendations CERT-EU recommends updating to the latest version of the affected product as soon as possible to mitigate this vulnerability. # References [1] <https://sec.cloudapps.cisco.com/security/center/publicationListing.x> [2] <https://sec.cloudapps.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-lisp-3gYXs3qP> [3] <https://sec.cloudapps.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-ios-xe-sda-edge-dos-qZWuWXWG> [4] <https://sec.cloudapps.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-ikev1-NO2ccFWz> [5] <https://sec.cloudapps.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-dhcp-dos-T3CXPO9z> [6] <https://sec.cloudapps.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-ap-dos-h9TGGX6W>
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-032/markdown,"## Execution chain **[New]**  The execution chain also consists of multiple stages [7]: - A malicious script `build-to-host.m4` is run during the library’s build process and decodes the “test” file `bad-3-corrupt_lzma2.xz` into a bash script. - The bash script then performs a more complicated decode process on another “test” file, `good-large_compressed.lzma`, decoding it into another script - That script then extracts a shared object `liblzma_la-crc64-fast.o`, which is added to the compilation process of `liblzma` The shared object itself is compiled into `liblzma`, and replaces the regular function name resolution process. The malicious library interferes with the function resolving process, so it could replace the function pointer for the OpenSSH function `RSA_public_decrypt`. It then points that function to a malicious one of its own which, allegedly, extracts a command from the authenticating client’s certificate (after verifying that it is the one of the threat actor) and passes it on to the `system()` function for execution, thereby achieving RCE prior to authentication. # Affected Products **[Updated]** XZ Utils has been found compromised starting with version 5.6.0. Nearly all Linux distributions are using XZ Utils. However, the compromised version was mainly distributed in testing versions of the distributions. The following Linux distributions are known to be affected by the issue: - Fedora Linux 40 beta [2]; - Fedora Rawhide [2]; - openSUSE Tumbleweed and openSUSE MicroOS [3]; - Debian testing, unstable, and experimental versions [4]; - Kali Linux [5]. - Arch Linux [8] The following distributions have indicated they are not affected: - Ubuntu [9] - Alpine Linux [10] - Amazon Linux [11] - Red Hat Enterprise Linux [12] - Gentoo [13] - Linux Mint [14] _Please note that this list is not exhaustive as the information about this issue may still be incomplete._ # Recommendations It is strongly advised to immediately stop using affected distribution, or -- if possible -- downgrade XZ Utils to a version before 5.6.0. It is currently understood that version 5.4.6 should be unaffected. It is advised to prioritise Internet-fronting assets. # References [1] <https://arstechnica.com/security/2024/04/what-we-know-about-the-xz-utils-backdoor-that-almost-infected-the-world/> [2] <https://www.redhat.com/en/blog/urgent-security-alert-fedora-41-and-rawhide-users> [3] <https://news.opensuse.org/2024/03/29/xz-backdoor/> [4] <https://lists.debian.org/debian-security-announce/2024/msg00057.html> [5] <https://twitter.com/kalilinux/status/1773786266074513523> [6] <https://thehackernews.com/2024/03/urgent-secret-backdoor-found-in-xz.html?m=1&s=09> [7] <https://www.akamai.com/blog/security-research/critical-linux-backdoor-xz-utils-discovered-what-to-know> [8] <https://archlinux.org/news/the-xz-package-has-been-backdoored/> [9] <https://ubuntu.com/security/CVE-2024-3094> [10] <https://security.alpinelinux.org/vuln/CVE-2024-3094> [11] <https://aws.amazon.com/fr/security/security-bulletins/AWS-2024-002/> [12] <https://www.redhat.com/en/blog/urgent-security-alert-fedora-41-and-rawhide-users> [13] <https://security.gentoo.org/glsa/202403-04> [14] <https://forums.linuxmint.com/viewtopic.php?t=416756>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-033/markdown,"# Affected Products - Ivanti Connect Secure versions prior 22.1R6.2, 22.2R4.2, 22.3R1.2, 22.4R1.2, 22.4R2.4, 22.5R1.3, 22.5R2.4, 22.6R2.3, 9.1R14.6, 9.1R15.4, 9.1R16.4, 9.1R17.4 and 9.1R18.5.  - Ivanti Policy Secure versions prior 22.4R1.2, 22.5R1.3, 22.6R1.2, 9.1R16.4, 9.1R17.4 and 9.1R18.5.  # Recommendations CERT-EU recommends applying a patch as soon as possible [3]. # References [1] <https://www.bleepingcomputer.com/news/security/ivanti-fixes-vpn-gateway-vulnerability-allowing-rce-dos-attacks/> [2] <https://forums.ivanti.com/s/article/SA-CVE-2024-21894-Heap-Overflow-CVE-2024-22052-Null-Pointer-Dereference-CVE-2024-22053-Heap-Overflow-and-CVE-2024-22023-XML-entity-expansion-or-XXE-for-Ivanti-Connect-Secure-and-Ivanti-Policy-Secure-Gateways?language=en_US> [3] <https://forums.ivanti.com/s/article/New-CVE-2024-21894-Heap-Overflow-CVE-2024-22052-Null-Pointer-Dereference-CVE-2024-22053-Heap-Overflow-and-CVE-2024-22023-XML-entity-expansion-or-XXE-for-Ivanti-Connect-Secure-and-Ivanti-Policy-Secure-Gateways?language=en_US>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-034/markdown,"# Affected Products Affected products include, but are not limited to, Microsoft Windows, Azure, Office, Windows Defender, SQL Server, DNS Server [3]. # Recommendations It is recommended applying updates as soon as possible on affected assets. # References [1] <https://www.bleepingcomputer.com/news/microsoft/microsoft-april-2024-patch-tuesday-fixes-150-security-flaws-67-rces/> [2] <https://www.bleepingcomputer.com/news/microsoft/microsoft-fixes-two-windows-zero-days-exploited-in-malware-attacks/> [3] <https://msrc.microsoft.com/update-guide/releaseNote/2024-Apr>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-035/markdown,# Affected Products All Rust versions before 1.77.2 on Windows are affected [2]. # Recommendations CERT-EU recommends upgrading Rust prioritising assets running code (or one of its dependencies) which executes batch files with untrusted arguments. # References [1] <https://www.bleepingcomputer.com/news/security/critical-rust-flaw-enables-windows-command-injection-attacks/> [2] <https://blog.rust-lang.org/2024/04/09/cve-2024-24576.html>
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-036/markdown,"# Affected Products The following product versions are affected: **CVE-2023-45590**: - FortiClientLinux version 7.2.0; - FortiClientLinux version 7.0.6 through 7.0.10; - FortiClientLinux version 7.0.3 through 7.0.4. **CVE-2023-45588** and **CVE-2024-31492**: - FortiClientMac version 7.2.0 through 7.2.3; - FortiClientMac version 7.0.6 through 7.0.10. **CVE-2023-41677**: - FortiOS version 7.4.0 through 7.4.1; - FortiOS version 7.2.0 through 7.2.6; - FortiOS version 7.0.0 through 7.0.12; - FortiOS version 6.4.0 through 6.4.14; - FortiOS version 6.2.0 through 6.2.15; - FortiOS 6.0 all versions; - FortiProxy version 7.4.0 through 7.4.1; - FortiProxy version 7.2.0 through 7.2.7; - FortiProxy version 7.0.0 through 7.0.13; - FortiProxy 2.0 all versions; - FortiProxy 1.2 all versions; - FortiProxy 1.1 all versions; - FortiProxy 1.0 all versions. # Recommendations CERT-EU strongly recommends updating affected software to the latest versions by following the instructions given by the vendor [2,3,4]. # References [1] <https://www.securityweek.com/fortinet-patches-critical-rce-vulnerability-in-forticlientlinux/> [2] <https://www.fortiguard.com/psirt/FG-IR-23-087> [3] <https://www.fortiguard.com/psirt/FG-IR-23-345> [4] <https://www.fortiguard.com/psirt/FG-IR-23-493>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-037/markdown,"# Affected Products The following product versions are affected: - PAN-OS 11.1 before version 11.1.2-h3 - PAN-OS 11.0 before version 11.0.4-h1 - PAN-OS 10.2 before version 10.2.9-h1 - PAN-OS 10.2 before version 10.2.8-h3 - PAN-OS 10.2 before version 10.2.7-h8 Contrary to the initial statements, this issue is applicable only to affected versions of the product configured with GlobalProtect gateway or GlobalProtect portal (or both). Device telemetry does not need to be enabled for PAN-OS firewalls to be exposed to attacks related to this vulnerability. One can verify whether the GlobalProtect gateway or GlobalProtect portal is configured by checking for entries in the firewall web interface (Network > GlobalProtect > Gateways or Network > GlobalProtect > Portals) [1]. # Recommendations **[Updated]** CERT-EU strongly recommends taking remediation actions depending on the exploitation level found on affected devices [5]: - **Level 0 - probing**: Unsuccessful exploitation attempt.     - Update to the latest PAN-OS hotfix;     - Create a master key [6], and  elect AES-256-GCM [7]. - **Level 1 - test**: Vulnerability being tested on the device, a 0-byte file has been created and is resident on the firewall, no indication of any known unauthorised command execution.     - Update to the latest PAN-OS hotfix.     - Create a master key [6], and  elect AES-256-GCM [7]. - **Level 2 - potential exfiltration**:  file on the device has been copied to a location accessible via a web request, though the file may or may not have been subsequently downloaded. Typically, the file we have observed being copied is `running_config.xml`. The suggested remediation will eliminate the possibility of capturing forensic artefacts.     - Engage incident response and isolate the device to be able to determine what was done on the device.     - Once it is done, update to the latest PAN-OS hotfix and perform a Private Data Reset [8]. - **Level 3 - interactive access**: Interactive command execution:  May include shell-based back doors, introduction of code, pulling files, running commands. The suggested remediation will eliminate the possibility of capturing Forensic Artifacts.     - Engage incident response and isolate the device to be able to determine what was done on the device, and in the network (in case of lateral movement).     - Once it is done, update to the latest PAN-OS hotfix and perform a Factory Reset [8]. **[Updated]** To identify the exploitation level of a device, it is advised following the verification steps suggested by the vendor described below [1]. Some mitigation steps are also available, and are described below. ## Threat Prevention Based Mitigation Customers with a Threat Prevention subscription can block attacks for this vulnerability by enabling Threat ID 95187 (introduced in Applications and Threats content version 8833-8682). In addition to enabling Threat ID 95187, customers must ensure vulnerability protection has been applied to their GlobalProtect interface to prevent exploitation of this issue on their device [2]. ## Detection Opportunities The following command can be used from the PAN-OS CLI to help identify indicators of exploit activity on the device [1]: ``` grep pattern ""failed to unmarshal session(.\+.\/"" mp-log gpsvc.log* ``` Benign `failed to unmarshal session` error logs typically appear like the following entry: ``` ""message"":""failed to unmarshal session(01234567-89ab-cdef-1234-567890abcdef)"" ``` If the value between `session(` and `)` does not look like a GUID (the format shown above), but instead contains a file system path, this indicates the need for further investigation and the log entry could be related to the successful or unsuccessful exploitation of CVE-2024-3400. **[New]** Additional information provided by Volexity [9] and Unit42 [4] could be used to determine the exploitation level of an affected device. # References [1] <https://security.paloaltonetworks.com/CVE-2024-3400> [2] <https://live.paloaltonetworks.com/t5/globalprotect-articles/applying-vulnerability-protection-to-globalprotect-interfaces/ta-p/340184> [3] <https://docs.paloaltonetworks.com/pan-os/11-0/pan-os-admin/device-telemetry/device-telemetry-configure/device-telemetry-disable> [4] <https://unit42.paloaltonetworks.com/cve-2024-3400/> [5] <https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA14u000000CrO6CAK> [6] <https://docs.paloaltonetworks.com/pan-os/10-2/pan-os-admin/certificate-management/configure-the-master-key> [7] <https://docs.paloaltonetworks.com/pan-os/10-2/pan-os-admin/certificate-management/master-key-encryption/configure-the-master-key-encryption-level#ida38d799c-29bb-4b3e-a7fd-f968b8affa64:~:text=DOWNLOAD%20PDF-,Configure%20Master%20Key%20Encryption%20Level,-Previous> [8] <https://knowledgebase.paloaltonetworks.com/KCSArticleDetail?id=kA14u0000008XrDCAU> [9] <https://www.volexity.com/blog/2024/04/12/zero-day-exploitation-of-unauthenticated-remote-code-execution-vulnerability-in-globalprotect-cve-2024-3400/>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-038/markdown,"# Affected Products - **Junos OS**: All versions before 23.4R1-S1, 23.4R2 - **Junos OS Evolved**: All versions before 21.4R3-S4-EVO, from 22.1-EVO before 22.1R3-S4-EVO, from 22.3-EVO before 22.3R3-S1-EVO, and from 22.4-EVO before 22.4R2-S1-EVO. # Recommendations It is strongly recommended updating affected devices to a fixed version. # References [1] <https://supportportal.juniper.net/s/article/2024-04-Security-Bulletin-Junos-OS-and-Junos-OS-Evolved-Multiple-cURL-vulnerabilities-resolved?language=en_US>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-039/markdown,"# Affected Products - PuTTY versions before 0.81 - FileZilla versions from 3.24.1 to 3.66.5 - WinSCP versions from 5.9.5 to 6.3.2 - TortoiseGit versions from 2.4.0.2 to 2.15.0 - TortoiseSVN versions from 1.10.0 to 1.14.6 # Recommendations Users are urged to update their software to a fixed version immediately to mitigate the vulnerability. It is also recommended reviewing and replacing any NIST P-521 (`521-bit ECDSA`, `ecdsa-sha2-nistp521`) keys that may have been used with affected versions of PuTTY, as these keys should be considered compromised. # References [1] <https://www.chiark.greenend.org.uk/~sgtatham/putty/wishlist/vuln-p521-bias.html>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-040/markdown,"# Affected Products The list of affected products includes: - **Bamboo Data Center** versions 9.6.0, 9.5.0 to 9.5.2, 9.4.0 to 9.4.3, 9.3.0 to 9.3.6, 9.2.0 to 9.2.12 (LTS), 9.1.0 to 9.1.3, 9.0.0 to 9.0.4, 8.2.0 to 8.2.9, and any earlier versions. - **Confluence Data Center** versions 8.7.0, 8.6.0 to 8.6.2, 8.5.0 to 8.5.6 (LTS), 8.4.0 to 8.4.5, 8.3.0 to 8.3.4, 8.2.0 to 8.2.3, 8.1.0 to 8.1.4, 8.0.0 to 8.0.4, 7.20.0 to 7.20.3, 7.19.0 to 7.19.19 (LTS), 7.18.0 to 7.18.3, 7.17.0 to 7.17.5, and any earlier versions. - **Jira Software Data Center** versions 9.14.0 to 9.14.1, 9.13.0 to 9.13.1, 9.12.0 to 9.12.5 LTS, 9.11.0 to 9.11.3, 9.10.0 to 9.10.2, 9.9.0 to 9.9.2, 9.8.0 to 9.8.2, 9.7.0 to 9.7.2, 9.6.0, 9.5.0 to 9.5.1, 9.4.0 to 9.4.17 LTS, 9.3.0 to 9.3.3, 9.2.0 to 9.2.1, 9.1.0 to 9.1.1, 9.0.0, and any earlier versions - **Jira Service Management Data Center** versions 5.12.0 to 5.12.5 (LTS), 5.11.0 to 5.11.3, 5.10.0 to 5.10.2, 5.9.0 to 5.9.2, 5.8.0 to 5.8.2, 5.7.0 to 5.7.2, 5.6.0 to 5.6.2, 5.5.0 to 5.5.1, 5.4.0 to 5.4.18 (LTS), and any earlier versions # Recommendations CERT-EU strongly recommends installing the latest version of Atlassian products, prioritising internet facing instances. # References [1] <https://confluence.atlassian.com/security/security-bulletin-april-16-2024-1387857429.html>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-041/markdown,# Affected Products Avalanche MDM versions before version 6.4.3. # Recommendations CERT-EU recommends updating to the fixed version as soon as possible [2]. # References [1] <https://www.bleepingcomputer.com/news/security/ivanti-warns-of-critical-flaws-in-its-avalanche-mdm-solution/> [2] <https://forums.ivanti.com/s/article/Avalanche-6-4-3-Security-Hardening-and-CVEs-addressed?language=en_US>
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-042/markdown,"# Affected Products This vulnerability affects the following Cisco products if they are running a vulnerable release of Cisco IMC in the default configuration [2,3]: - 5000 Series Enterprise Network Compute Systems (ENCS) - Catalyst 8300 Series Edge uCPE - UCS C-Series M5, M6, and M7 Rack Servers in standalone mode - UCS E-Series Servers - UCS S-Series Storage Servers in standalone mode Cisco appliances that are based on a preconfigured version of one of the Cisco UCS C-Series Servers that are in the preceding list are also affected by this vulnerability if they expose access to the Cisco IMC UI. At the time of publication, this included the following Cisco products [2,3]: - Application Policy Infrastructure Controller (APIC) Servers - Business Edition 6000 and 7000 Appliances - Catalyst Center Appliances, formerly DNA Center - Cloud Services Platform (CSP) 5000 Series - Common Services Platform Collector (CSPC) Appliances - Connected Mobile Experiences (CMX) Appliances - Connected Safety and Security UCS Platform Series Servers - Cyber Vision Center Appliances - Expressway Series Appliances - HyperFlex Edge Nodes - HyperFlex Nodes in HyperFlex Datacenter without Fabric Interconnect (DC-NO-FI) deployment mode - IEC6400 Edge Compute Appliances - IOS XRv 9000 Appliances - Meeting Server 1000 Appliances - Nexus Dashboard Appliances - Prime Infrastructure Appliances - Prime Network Registrar Jumpstart Appliances - Secure Email Gateways1 - Secure Email and Web Manager1 - Secure Endpoint Private Cloud Appliances - Secure Firewall Management Center Appliances, formerly Firepower Management Center - Secure Malware Analytics Appliances - Secure Network Analytics Appliances - Secure Network Server Appliances - Secure Web Appliances1 - Secure Workload Servers - Telemetry Broker Appliances # Recommendations CERT-EU recommends updating to the latest version of Cisco Integrated Management Controller as soon as possible to mitigate this vulnerability [2,3]. # References [1] <https://www.bleepingcomputer.com/news/security/cisco-discloses-root-escalation-flaw-with-public-exploit-code/> [2] <https://sec.cloudapps.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-cimc-cmd-inj-bLuPcb> [3] <https://sec.cloudapps.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-cimc-cmd-inj-mUx4c5AJ>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-043/markdown,"# Affected Products These vulnerabilities affect Cisco ASA and FTD appliances. In order to understand if one version is affected, Cisco provides its [Cisco Software Checker tool](https://sec.cloudapps.cisco.com/security/center/softwarechecker.x). ## CVE-2024-20353 This vulnerability affects Cisco ASA Software and FTD Software if they have one or more of the vulnerable configurations listed below To determine whether a device that is running Cisco ASA Software or FTD Software is affected, use the `show asp table socket | include SSL` command and look for an SSL listen socket on any TCP port. If a socket is present in the output, the device should be considered vulnerable. The following example shows the output for a Cisco ASA device with two SSL listen sockets on TCP port 443 and TCP port 8443: ```     ciscoasa#  show asp table socket | include SSL     SSL       00185038  LISTEN     172.16.0.250:443    0.0.0.0:*     SSL       00188638  LISTEN      10.0.0.250:8443    0.0.0.0:*    ``` ### ASA Software Vulnerable Configuration In the following table, the left column lists Cisco ASA Software features that are potentially vulnerable. The right column indicates the basic configuration for the feature from the `show running-config` CLI command, if it can be determined. These features could cause the SSL listen sockets to be enabled. |Cisco ASA Software Feature | Possible Vulnerable Configuration | |---|---| |AnyConnect IKEv2 Remote Access (with client services) | crypto ikev2 enable [...] client-services port | |Local Certificate Authority (CA) | crypto ca server \\  no shutdown | |Management Web Server Access (including ASDM and CSM) | http server enable \\ http | |Mobile User Security (MUS) | webvpn \\  mus password \\  mus server enable port \\ mus | |REST API | rest-api image disk0:/rest-api agent | |SSL VPN | webvpn \\  enable | _Note: `Management Web Server Access` and `REST API` would only be vulnerable from an IP address in the configured http command range._ ### FTD Software Vulnerable Configuration In the following table, the left column lists Cisco FTD Software features that are potentially vulnerable. The right column indicates the basic configuration for the feature from the `show running-config` CLI command, if it can be determined. These features could cause the SSL listen sockets to be enabled. |Cisco FTD Software Feature | Possible Vulnerable Configuration | |---|---| |AnyConnect IKEv2 Remote Access (with client services) | crypto ikev2 enable [...] client-services port | |AnyConnect SSL VPN | webvpn \ enable | |HTTP server enabled | http server enable \ http | ## CVE-2024-20358  Cisco FTD Software is affected only when lockdown mode has been enabled to restrict Linux shell access. Lockdown mode is disabled by default. # Recommendations CERT-EU recommends updating to the latest version of Cisco Adaptive Security Appliance (ASA) Software and/or Cisco Firepower Threat Defense (FTD) Software product as soon as possible to mitigate these vulnerabilities. CERT-EU also recommends following the compromise assessment steps to ensure that vulnerable devices have not been exploited. ## Compromise assessment Cisco Talos has released a blog post to explain how some of these vulnerabilities have been found to be exploited [1].  1. First, organisations should look for any flows to/from ASA devices to any of the IP addresses present in the IOC list provided at the bottom of this blog. This is one indication that further investigation is necessary. 2. Additionally, organisations can issue the command `show memory region | include lina` to identify another indicator of compromise. If the output indicates more than one executable memory region (memory regions having `r-xp` permissions), especially if one of these memory sections is exactly 0x1000 bytes, then this is a sign of potential tampering.  3. It is also recommended, even in the absence of more than one executable memory region, to follow the ""Forensic Recovery and Identification of Line Runner"" steps provided in the blog post. # References [1] <https://blog.talosintelligence.com/arcanedoor-new-espionage-focused-campaign-found-targeting-perimeter-network-devices/> [2] <https://sec.cloudapps.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-asaftd-websrvs-dos-X8gNucD2> [3] <https://sec.cloudapps.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-asaftd-persist-rce-FLsNXF4h> [4] <https://sec.cloudapps.cisco.com/security/center/content/CiscoSecurityAdvisory/cisco-sa-asaftd-cmd-inj-ZJV8Wysm>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-044/markdown,"# Affected Products Google Chrome prior to version 125.0.6422.60/.61 for Windows and Mac, 125.0.6422.60 for Linux are impacted [1]. Other Chromium-based browsers such as Microsoft Edge, Brave, Opera, and Vivaldi are also affected. # Recommendations It is recommended updating Google Chrome browsers to the latest version. It is also advised updating other Chromium-based browsers when fixes become available. # References [1] <https://chromereleases.googleblog.com/2024/05/stable-channel-update-for-desktop_15.html> [2] <https://thehackernews.com/2024/05/google-patches-yet-another-actively.html> [3] <https://thehackernews.com/2024/05/new-chrome-zero-day-vulnerability-cve.html> [4] <https://thehackernews.com/2024/05/chrome-zero-day-alert-update-your.html> [5] <https://chromereleases.googleblog.com/2024/04/stable-channel-update-for-desktop.html> [6] <https://chromereleases.googleblog.com/2024/03/stable-channel-update-for-desktop_26.html> [7] <https://www.cert.europa.eu/publications/security-advisories/2024-012/>"
https://cow-prod-www-v3.azurewebsites.net/publications/security-advisories/2024-045/markdown,"## Critical Vulnerability A Microsoft SharePoint Server remote code execution vulnerability, tracked as **CVE-2024-30044** with a CVSS score of 8.3,  was also fixed. An authenticated attacker with Site Owner permissions or higher could upload a specially crafted file to the targeted Sharepoint Server and craft specialised API requests to trigger deserialisation of the file's parameters. This would enable the attacker to perform remote code execution in the context of the Sharepoint Server [5]. # Affected Products Affected products include, but are not limited to, Microsoft Windows, Microsoft Office, SharePoint Server, Windows Defender, Visual Studio [2]. # Recommendations It is recommended applying updates as soon as possible on affected assets. # References [1] <https://www.bleepingcomputer.com/news/microsoft/microsoft-may-2024-patch-tuesday-fixes-3-zero-days-61-flaws/> [2] <https://msrc.microsoft.com/update-guide/releaseNote/2024-May> [3] <https://msrc.microsoft.com/update-guide/en-US/advisory/CVE-2024-30040> [4] <https://msrc.microsoft.com/update-guide/en-US/advisory/CVE-2024-30051> [5] <https://msrc.microsoft.com/update-guide/en-US/advisory/CVE-2024-30044>"
